RESULT_COUNT: 1922,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,COMPOSITE_FIGI,COMPOSITE_FIGI_TICKER,SECURITY_NAME,MARKET_SECTOR,SECURITY_TYPE,STOCK_EXCHANGE,LAST_CRSP_ADJ_DATE,CURRENCY
MAYN.W2,MAYN.W2:IT,BBG001V8HRB5,BBG001V8HR98,MAYN.W2:IT,Maayan Ventures Ltd.,,Warrants (19/01/2014),TASE,,ILS
MBGL2.37,MBGL2.37:IT,BBG000V7BYM8,BBG000V7BYG5,MBGL2.37:IT,Clal Mabat 0-2 Year Galil Bond ETF,,Exchange Traded Fund,TASE,,ILS
MBGLL.43,MBGLL.43:IT,BBG000V7BZ54,BBG000V7BZ27,MBGLL.43:IT,Clal Mabat 2-5 Year Galil Bond ETF,,Exchange Traded Fund,TASE,,ILS
MBGLL.44,MBGLL.44:IT,BBG000V7BZK7,BBG000V7BZG2,MBGLL.44:IT,Clal Mabat 7-10 Year Galil Bond ETF,,Exchange Traded Fund,TASE,,ILS
MBMX-M,MBMX-M:IT,BBG000PPN616,BBG000PPN5G2,MBMX-M:IT,Mobilemax Technologies Ltd,Equity,Ordinary Shares,TASE,,ILS
MBMX.W3,MBMX.W3:IT,BBG001V8JRB3,BBG001V8JR96,MBMX.W3:IT,Mobilemax Technologies Ltd,,Warrants (05/04/2012),TASE,,ILS
MBMX.W4,MBMX.W4:IT,BBG001V8JTB9,BBG001V8JT92,MBMX.W4:IT,Mobilemax Technologies Ltd,,Warrants (04/04/2013),TASE,,ILS
MBSHA.35,MBSHA.35:IT,BBG000V850W6,BBG000V850F5,MBSHA.35:IT,Clal Mabat Short Shahar 5+ Year Government Bond ETF,,Exchange Traded Fund,TASE,,ILS
MBSHR.14,MBSHR.14:IT,BBG000PLF641,BBG000PLF5Q9,MBSHR.14:IT,Clal Mabat Shahar 5+ Year Government Bond ETF,,Exchange Traded Fund,TASE,,ILS
MBT19.29,MBT19.29:IT,BBG000V21133,BBG000V210Z0,MBT19.29:IT,Clal Mabat 19 90/10 ETF,,Exchange Traded Fund,TASE,,ILS
MBTI.NS3,MBTI.NS3:IT,BBG000GSTV64,BBG000GSTT69,MBTI.NS3:IT,Clal Mabat Short Nasdaq 100,,Exchange Traded Fund,TASE,,ILS
MBTS2.36,MBTS2.36:IT,BBG000V7BVC5,BBG000V7BV35,MBTS2.36:IT,Clal Mabat Shahar 0-2 Year Government Bond ETF,,Exchange Traded Fund,TASE,,ILS
MBTSH.45,MBTSH.45:IT,BBG000V7BY75,BBG000V7BY11,MBTSH.45:IT,Clal Mabat Shahar 2-5 Year Government Bond ETF,,Exchange Traded Fund,TASE,,ILS
MCC,MCC:IT,BBG00JWNRTT8,BBG00JWNRTS9,MCC:IT,Medley Capital Corp,Equity,Ordinary Shares,TASE,2018-06-06,ILS
MCR.C1-L,MCR.C1-L:IT,BBG0000GR879,,MCR.C1-L:IT,Micronet Ltd,Corp,5.25% BD CONVERT 20/11/2013 ILS 1,TASE,,ILS
MCRNL,MCRNL:IT,BBG000QG0DV2,BBG000QG0D60,MCRNL:IT,Micronet Ltd,Equity,Ordinary Shares,TASE,2013-12-26,ILS
MCTC,MCTC:IT,BBG000G20685,BBG000G20603,MCTC:IT,Micromedic Thechnologies Ltd.,Equity,Ordinary Shares,TASE,,ILS
MCTC.W17,MCTC.W17:IT,BBG001V8HT03,BBG001V8HSZ7,MCTC.W17:IT,Micromedic Thechnologies Ltd.,,Warrants (01/07/2014),TASE,,ILS
MCTC.W21,MCTC.W21:IT,BBG00L7XSB35,BBG00L7XSB26,MCTC.W21:IT,Micromedic Thechnologies Ltd.,Equity,Warrants (30/05/2019),TASE,,ILS
MDCL.C1,MDCL.C1:IT,BBG0000CZ3R8,,MDCL.C1:IT,Medical Compression System (D.B.N.) Ltd,Corp,6.25% BD CONVERT 01/05/2011 ILS 1,TASE,,ILS
MDCL-M,MDCL-M:IT,BBG000PVPD52,BBG000PVPCR0,MDCL-M:IT,Medical Compression System (D.B.N.) Ltd,Equity,Ordinary Shares,TASE,,ILS
MDCL.R5,MDCL.R5:IT,BBG00BS37CD0,BBG00BS37CC1,MDCL.R5:IT,Medical Compression System (D.B.N.) Ltd,Equity,Tradeable Rights - Jan 2016,TASE,,ILS
MDCL.W1,MDCL.W1:IT,BBG001V8HS05,BBG001V8HRZ9,MDCL.W1:IT,Medical Compression System (D.B.N.) Ltd,,Warrants (28/10/2013),TASE,,ILS
MDCL.W2,MDCL.W2:IT,BBG003BMP6J1,BBG003BMP6H3,MDCL.W2:IT,Medical Compression System (D.B.N.) Ltd,,Warrants (30/09/2015),TASE,,ILS
MDCL.W3,MDCL.W3:IT,BBG005L7X6P2,BBG005L7X6N4,MDCL.W3:IT,Medical Compression System (D.B.N.) Ltd,Equity,Warrants (01/01/2017),TASE,,ILS
MDGS,MDGS:IT,BBG000Q6KL99,BBG000Q6KKJ0,MDGS:IT,Medigus Ltd.,Equity,Ordinary Shares,TASE,2015-11-08,ILS
MDGS.W5,MDGS.W5:IT,BBG000W36CW9,BBG000W36CR5,MDGS.W5:IT,Medigus Ltd.,,Warrants (31/08/2013),TASE,,ILS
MDGS.W8,MDGS.W8:IT,BBG005GRN915,BBG005GRN906,MDGS.W8:IT,Medigus Ltd.,Equity,Warrants (18/10/2016),TASE,,ILS
MDGS.W9,MDGS.W9:IT,BBG009LQ95G1,BBG009LQ95F2,MDGS.W9:IT,Medigus Ltd.,Equity,Warrants (08/07/2018),TASE,,ILS
MDIN.L,MDIN.L:IT,BBG000G2XPX9,BBG000G2XP78,MDIN.L:IT,Modiin Energy - Limited Partnership,Equity,Ordinary Shares,TASE,2014-03-30,ILS
MDIN.R16,MDIN.R16:IT,BBG00JVQ40J1,BBG00JVQ40H3,MDIN.R16:IT,Modiin Energy - Limited Partnership,Equity,Tradeable Rights - Feb 2018,TASE,,ILS
MDIN.WL8,MDIN.WL8:IT,BBG002CPJY01,BBG002CPJXZ5,MDIN.WL8:IT,Modiin Energy - Limited Partnership,,Warrants - Series 8 (11/01/2012),TASE,,ILS
MDIN.WL9,MDIN.WL9:IT,BBG002CN0W00,BBG002CN0VZ4,MDIN.WL9:IT,Modiin Energy - Limited Partnership,,Warrants - Series 9 (15/11/2013),TASE,,ILS
MDN.R15,MDN.R15:IT,BBG00C7M1H71,BBG00C7M1H62,MDN.R15:IT,Modiin Energy - Limited Partnership,Equity,Tradeable Rights - Mar 2016,TASE,,ILS
MDN.WL10,MDN.WL10:IT,BBG00546VSR5,BBG00546VSQ6,MDN.WL10:IT,Modiin Energy - Limited Partnership,,Warrants (03/11/2013),TASE,,ILS
MDN.WL13,MDN.WL13:IT,BBG00546W326,BBG00546W317,MDN.WL13:IT,Modiin Energy - Limited Partnership,,Warrants (31/07/2015),TASE,,ILS
MDPR,MDPR:IT,BBG000FKJK21,BBG000FKJJT5,MDPR:IT,Medi Power (Overseas) Public Co. Ltd,Equity,Ordinary Shares,TASE,,ILS
MDTR,MDTR:IT,BBG0064M9DC2,BBG0063HCCR6,MDTR:IT,Mediterranean Towers Ltd,Equity,Ordinary Shares,TASE,2018-04-02,ILS
MDVI,MDVI:IT,BBG00191NXK5,BBG00191NXG0,MDVI:IT,Medivie Therapeutic Ltd,,Ordinary Shares,TASE,2015-10-25,ILS
MDVI.W1,MDVI.W1:IT,BBG007PYYSG6,BBG007PYYSF7,MDVI.W1:IT,Medivie Therapeutic Ltd,,Warrants - Series 1 (06/12/2015),TASE,,ILS
MDVI.W3,MDVI.W3:IT,BBG009L0MRH4,BBG009L0MRG5,MDVI.W3:IT,Medivie Therapeutic Ltd,Equity,Warrants - Series 3 (24/04/2016),TASE,,ILS
MDV.W2-M,MDV.W2-M:IT,BBG007WDGL42,BBG007WDGL33,MDV.W2-M:IT,Medivie Therapeutic Ltd,Equity,Warrants - Series 2 (04/12/2017),TASE,,ILS
MEDI,MEDI:IT,BBG000DWHGD6,BBG000DWHG91,MEDI:IT,Medtechnica Ltd.,Equity,Ordinary Shares,TASE,2018-03-26,ILS
MEDN,MEDN:IT,BBG000FK3PF3,BBG000FK3NJ4,MEDN:IT,Mehadrin Ltd.,Equity,Ordinary Shares,TASE,2018-06-12,ILS
MEGOIT 5.5 03/31/16 B2,MEGOIT 5.5 03/31/16 B2:IT,BBG0000KXDF3,,MEGOIT 5.5 03/31/16 B2:IT,MEGA OR,Corp,DOMESTIC,TASE,,ILS
MENMIV 4.05 07/01/22 GH1,MENMIV 4.05 07/01/22 GH1:IT,BBG0000MT1C3,,MENMIV 4.05 07/01/22 GH1:IT,MENORAH MIVTACHIM GIUS H,Corp,DOMESTIC,TASE,,ILS
MERCIL 4.3 08/31/14 B1,MERCIL 4.3 08/31/14 B1:IT,BBG000098180,,MERCIL 4.3 08/31/14 B1:IT,MERCANTILE HANPAKOT,Corp,DOMESTIC,TASE,,ILS
METIIT 6.5 04/01/15 B1,METIIT 6.5 04/01/15 B1:IT,BBG00008KBT3,,METIIT 6.5 04/01/15 B1:IT,METIS CAPITAL,Corp,DOMESTIC,TASE,,ILS
METVQT F 10/10/23 b1,METVQT F 10/10/23 b1:IT,BBG001CJR0W7,,METVQT F 10/10/23 b1:IT,MEITAV QUARTERLY LTD,Corp,DOMESTIC,TASE,,ILS
METVQT V0 10/10/23 B1,METVQT V0 10/10/23 B1:IT,BBG00182J3Y0,,METVQT V0 10/10/23 B1:IT,MEITAV QUARTERLY LTD,Corp,DOMESTIC,TASE,,ILS
MGDL,MGDL:IT,BBG000BHCC81,BBG000BHCBJ1,MGDL:IT,Migdal Insurance & Financial Holdings Ltd,Equity,Ordinary Shares,TASE,2018-08-21,ILS
MGIC,MGIC:IT,BBG000JG7899,BBG000JG66C0,MGIC:IT,Magic Software Enterprises Ltd.,Equity,Ordinary Shares,TASE,2018-08-22,ILS
MGOR,MGOR:IT,BBG000NTCXP7,BBG000NTCWP9,MGOR:IT,Mega Or Holdings Ltd,Equity,Ordinary Shares,TASE,2018-08-15,ILS
MGOR.C1,MGOR.C1:IT,BBG0000C7GV5,,MGOR.C1:IT,Mega Or Holdings Ltd,Corp,8.50% BD CONVERT 25/06/2013 ILS 1,TASE,,ILS
MGOR.W2,MGOR.W2:IT,BBG004TC4ZV7,BBG004TC4ZT0,MGOR.W2:IT,Mega Or Holdings Ltd,,Warrants (15/06/2017),TASE,,ILS
MGRT,MGRT:IT,BBG00DQHBMB2,BBG00DQHBM95,MGRT:IT,Megureit Israel Ltd,Equity,Ordinary Shares,TASE,,ILS
MINI,MINI:IT,BBG000G1ZYB4,BBG000G1ZXS8,MINI:IT,Mini Line Ltd.,,Ordinary Shares,TASE,,ILS
MIRLCY 6.5 12/30/16 B1,MIRLCY 6.5 12/30/16 B1:IT,BBG00007P737,,MIRLCY 6.5 12/30/16 B1:IT,MIRLAND DEVELOPMENT,Corp,DOMESTIC,TASE,,ILS
MIRLCY 8.5 01/30/17 B3,MIRLCY 8.5 01/30/17 B3:IT,BBG00171WPJ6,,MIRLCY 8.5 01/30/17 B3:IT,MIRLAND DEVELOPMENT,Corp,DOMESTIC,TASE,,ILS
MIRLCY V0 12/30/16 B2,MIRLCY V0 12/30/16 B2:IT,BBG0000KYF03,,MIRLCY V0 12/30/16 B2:IT,MIRLAND DEVELOPMENT,Corp,DOMESTIC,TASE,,ILS
MISH,MISH:IT,BBG000FK6DQ5,BBG000FK6D21,MISH:IT,Mivtach Shamir Holdings Ltd.,Equity,Ordinary Shares,TASE,2018-04-08,ILS
MISH.C2,MISH.C2:IT,BBG00006Z5K3,,MISH.C2:IT,Mivtach Shamir Holdings Ltd.,Corp,3.60% BD CONVERT 30/06/2011 ILS 1,TASE,,ILS
MISHIT 7.25 04/01/15 B1,MISHIT 7.25 04/01/15 B1:IT,BBG0000PJWQ4,,MISHIT 7.25 04/01/15 B1:IT,MISHORIM DEVELOPMENT,Corp,DOMESTIC,TASE,,ILS
MISHIT 7.8 09/07/17 B2,MISHIT 7.8 09/07/17 B2:IT,BBG00171WT44,,MISHIT 7.8 09/07/17 B2:IT,MISHORIM DEVELOPMENT,Corp,DOMESTIC,TASE,,ILS
MLD,MLD:IT,BBG000QMC927,BBG000QMC927,MLD:IT,Mirland Development Corp Plc,Equity,Ordinary Shares,TASE,,ILS
MLD,MLD:IT,BBG00FJGN3S8,BBG00FJGN3R9,MLD:IT,Mirland Development Corp Plc,,Ordinary Shares,TASE,,USD
MLD.W1,MLD.W1:IT,BBG00H495Y62,BBG00H495Y53,MLD.W1:IT,Mirland Development Corp Plc,,Warrants (04/07/2019),TASE,,ILS
MLD.W2,MLD.W2:IT,BBG00H498HB0,BBG00H498H93,MLD.W2:IT,Mirland Development Corp Plc,,Warrants (04/07/2020),TASE,,ILS
MLNX,MLNX:IT,BBG000HN3BK0,BBG000HN3B75,MLNX:IT,Mellanox Technologies Ltd.,,Ordinary Shares,TASE,,ILS
MLRG.C1,MLRG.C1:IT,BBG0000F4N37,,MLRG.C1:IT,Soho Realestate Ltd,Corp,4.25% BD CONVERT 31/10/2012 ILS 1,TASE,,ILS
MLR.W1,MLR.W1:IT,BBG0033Y9GR1,BBG0033Y9GQ2,MLR.W1:IT,Soho Realestate Ltd,,Warrants (31/12/2012),TASE,,ILS
MLSR,MLSR:IT,BBG000BNJKK9,BBG000BNJK74,MLSR:IT,Melisron Ltd.,Equity,Ordinary Shares,TASE,2018-08-09,ILS
MLSRIT 4.7 08/31/17 B4,MLSRIT 4.7 08/31/17 B4:IT,BBG000070KZ0,,MLSRIT 4.7 08/31/17 B4:IT,MELIRSON,Corp,DOMESTIC,TASE,,ILS
MLSRIT 4.85 04/12/15 B3,MLSRIT 4.85 04/12/15 B3:IT,BBG0000F3671,,MLSRIT 4.85 04/12/15 B3:IT,MELIRSON,Corp,DOMESTIC,TASE,,ILS
MLSRIT 5.1 07/10/20 B5,MLSRIT 5.1 07/10/20 B5:IT,BBG000019HN4,,MLSRIT 5.1 07/10/20 B5:IT,MELIRSON,Corp,DOMESTIC,TASE,,ILS
MLSRIT 5.25 06/20/13 B2,MLSRIT 5.25 06/20/13 B2:IT,BBG0000KJBM5,,MLSRIT 5.25 06/20/13 B2:IT,BRITISH ISRAEL,Corp,DOMESTIC,TASE,,ILS
MLSRIT 5.5 05/31/18 B1,MLSRIT 5.5 05/31/18 B1:IT,BBG0000J2ZQ9,,MLSRIT 5.5 05/31/18 B1:IT,BRITISH ISRAEL,Corp,DOMESTIC,TASE,,ILS
MLSRIT 5.85 05/30/23 B3,MLSRIT 5.85 05/30/23 B3:IT,BBG0000LJCH7,,MLSRIT 5.85 05/30/23 B3:IT,BRITISH ISRAEL,Corp,DOMESTIC,TASE,,ILS
MLTM,MLTM:IT,BBG000BZ8288,BBG000BZ8233,MLTM:IT,Malam-Team Ltd,Equity,Ordinary Shares,TASE,2018-06-03,ILS
MLTX,MLTX:IT,BBG000G2R8F4,BBG000G2R819,MLTX:IT,Multimatrix Ltd,,Ordinary Shares,TASE,,ILS
MMAN,MMAN:IT,BBG000FK3MC3,BBG000FK3LY1,MMAN:IT,Maman- Cargo Terminals & Handling Ltd.,Equity,Ordinary Shares,TASE,2018-03-25,ILS
MMGHIT 4.28 07/14/19 B1,MMGHIT 4.28 07/14/19 B1:IT,BBG00009VX48,,MMGHIT 4.28 07/14/19 B1:IT,MENORAH MIVTACHIM HOLDIN,Corp,DOMESTIC,TASE,,ILS
MMHD,MMHD:IT,BBG000G28FC2,BBG000G28F50,MMHD:IT,Menora Mivtachim Holdings Ltd,Equity,Ordinary Shares,TASE,2018-04-04,ILS
MNDO,MNDO:IT,BBG000F3NBM2,BBG000F3NBM2,MNDO:IT,Mind C.T.I Ltd,Equity,Ordinary Shares,TASE,,ILS
MNGN,MNGN:IT,BBG000G2TZQ0,BBG000G2TZ17,MNGN:IT,MIN Hagoren Development Ltd,Equity,Ordinary Shares,TASE,,ILS
MNIN,MNIN:IT,BBG004YS4FZ6,BBG00188JLL1,MNIN:IT,Mendelson Infrastructures & Industries Ltd,Equity,Ordinary Shares,TASE,2018-04-02,ILS
MNIN.C8,MNIN.C8:IT,BBG006FT33K4,,MNIN.C8:IT,Mendelson Infrastructures & Industries Ltd,Corp,FR BD REDCONV 31/12/2019 ILS 1,TASE,,ILS
MNINIT 6.1 03/31/16 B2,MNINIT 6.1 03/31/16 B2:IT,BBG0000HHK08,,MNINIT 6.1 03/31/16 B2:IT,MENDELSON INFRA,Corp,DOMESTIC,TASE,,ILS
MNKD,MNKD:IT,BBG00B9L2ZG2,BBG00B9L2ZF3,MNKD:IT,Mannkind Corp,,Ordinary Shares,TASE,,USD
MNKD,MNKD:IT,BBG000PPL3G9,BBG000PPL3G9,MNKD:IT,Mannkind Corp,Equity,Ordinary Shares,TASE,,ILS
MNPR,MNPR:IT,BBG00G3WF8Q8,BBG00G3WF8P9,MNPR:IT,Minrav Projects Ltd,Equity,Ordinary Shares,TASE,2018-03-25,ILS
MNPR.W1,MNPR.W1:IT,BBG00G5CJQ95,BBG00G5CJQ86,MNPR.W1:IT,Minrav Projects Ltd,Equity,Warrants (09/03/2018),TASE,,ILS
MNPR.W2,MNPR.W2:IT,BBG00G5CJRV8,BBG00G5CJRT1,MNPR.W2:IT,Minrav Projects Ltd,Equity,Warrants (09/03/2020),TASE,,ILS
MNRT,MNRT:IT,BBG00GFJZ533,BBG00GFJZ524,MNRT:IT,Menivim -The Reit Ltd,Equity,Ordinary Shares,TASE,2018-08-21,ILS
MNRV,MNRV:IT,BBG000BZ7S55,BBG000BZ7RW7,MNRV:IT,Minrav Holdings Ltd.,Equity,Ordinary Shares,TASE,2018-04-15,ILS
MOPLIT 7.5 05/31/13 B1,MOPLIT 7.5 05/31/13 B1:IT,BBG0000HVFX7,,MOPLIT 7.5 05/31/13 B1:IT,MEDIPOWER OVERSEAS LTD,Corp,DOMESTIC,TASE,,ILS
MRHL,MRHL:IT,BBG000DWVH48,BBG000DWVGC1,MRHL:IT,Merchavia Holdings and Investments Ltd,Equity,Ordinary Shares,TASE,,ILS
MRIN,MRIN:IT,BBG00H8NYBX5,BBG00H8NYBW6,MRIN:IT,Y.D. More Investments Ltd,Equity,Ordinary Shares,TASE,2018-08-27,ILS
MRP,MRP:IT,BBG000DCKJ22,BBG000DCKHM4,MRP:IT,MRP Investments Ltd,Equity,Ordinary Shares,TASE,,ILS
MRP.R3,MRP.R3:IT,BBG00H2QW4J8,BBG00H2QW4H0,MRP.R3:IT,MRP Investments Ltd,Equity,Tradeable Rights - July 2017,TASE,,ILS
MRP.R4,MRP.R4:IT,BBG00HMKXKN7,BBG00HMKXKM8,MRP.R4:IT,MRP Investments Ltd,Equity,Tradeable Rights - Sept 2017,TASE,,ILS
MSAH,MSAH:IT,BBG000PPN8R4,BBG000PPN858,MSAH:IT,Hamashbir 365 Holdings Ltd,Equity,Ordinary Shares,TASE,,ILS
MSAH.C5,MSAH.C5:IT,BBG00GXNHJ43,,MSAH.C5:IT,Hamashbir 365 Holdings Ltd,Corp,5.95% BD REDCONV 01/06/2023 ILS 1 - Ser 5,TASE,,ILS
MSBZ.C1,MSBZ.C1:IT,BBG00006D3J4,,MSBZ.C1:IT,Hamashbir 365 Holdings Ltd,Corp,4.30% BD CONVERT 30/06/2013 ILS 1,TASE,,ILS
MSHR,MSHR:IT,BBG000PPP2R5,BBG000PPP277,MSHR:IT,Mishorim Real Estate Investments Ltd,Equity,Ordinary Shares,TASE,,ILS
MSHR.C12,MSHR.C12:IT,BBG00179QQK2,,MSHR.C12:IT,Mishorim Development Group Ltd,Corp,4.734% BD REDCONV 01/08/2016 ILS 1 - Ser 12,TASE,,ILS
MSHR.W1,MSHR.W1:IT,BBG000VM4HW9,BBG000VM4HP7,MSHR.W1:IT,Mishorim Real Estate Investments Ltd,,Warrants (30/04/2012),TASE,,ILS
MSHR.W2,MSHR.W2:IT,BBG003340HX7,BBG003340HW8,MSHR.W2:IT,Mishorim Development Group Ltd,,Warrants - (09/05/2015),TASE,,ILS
MSLA,MSLA:IT,BBG000RVHH96,BBG000RVHH32,MSLA:IT,Maslavi Construction Co Ltd,,Ordinary Shares,TASE,,ILS
MSLA.W1,MSLA.W1:IT,BBG000T1G6H6,BBG000T1G668,MSLA.W1:IT,Maslavi Construction Co Ltd,,Warrants (10/08/2011),TASE,,ILS
MTCO,MTCO:IT,BBG000G2GFQ8,BBG000G2GF24,MTCO:IT,M.T.I. Computers & Software Services (1982) Ltd.,Equity,Ordinary Shares,TASE,2018-03-22,ILS
MTDS,MTDS:IT,BBG000BPQMC1,BBG000BPQM31,MTDS:IT,Meitav DS Investments Ltd,Equity,Ordinary Shares,TASE,2018-08-22,ILS
MTGE.15,MTGE.15:IT,BBG000PLFPK1,BBG000PLFP76,MTGE.15:IT,Clal Mabat Gilon Government Bond ETF,,Exchange Traded Fund,TASE,,ILS
MTGL.16,MTGL.16:IT,BBG000PLF552,BBG000PLF4M6,MTGL.16:IT,Clal Mabat 5-7 Year Galil Bond ETF,,Exchange Traded Fund,TASE,,ILS
MTLK,MTLK:IT,BBG000C3XTL6,BBG000C3XTL6,MTLK:IT,Metalink Ltd.,Equity,Ordinary Shares,TASE,,ILS
MTMY,MTMY:IT,BBG00C75WYS4,BBG00C75WYR5,MTMY:IT,Matomy Media Group Ltd.,Equity,Ordinary Shares,TASE,,ILS
MTMY.C1,MTMY.C1:IT,BBG00JZ2B8T4,,MTMY.C1:IT,Matomy Media Group Ltd.,Corp,5.50% BD REDEEM 31/12/2021 ILS 1,TASE,,ILS
MTRN,MTRN:IT,BBG000D51W74,BBG000D51VX7,MTRN:IT,Maytronics Ltd,Equity,Ordinary Shares,TASE,2018-09-04,ILS
MTRX,MTRX:IT,BBG000PB0382,BBG000PB02K0,MTRX:IT,Matrix It Ltd,Equity,Ordinary Shares,TASE,2018-08-22,ILS
MTRXIT 5.15 12/31/13 B1,MTRXIT 5.15 12/31/13 B1:IT,BBG0000PFDK6,,MTRXIT 5.15 12/31/13 B1:IT,MATRIX IT LTD,Corp,DOMESTIC,TASE,,ILS
MTTB.24,MTTB.24:IT,BBG000BGW112,BBG000BGW0T4,MTTB.24:IT,Clal Mabat TEL-BOND 20 ETF,,Exchange Traded Fund,TASE,,ILS
MTVCUR F 10/20/23 B2,MTVCUR F 10/20/23 B2:IT,BBG000BDMRQ6,,MTVCUR F 10/20/23 B2:IT,MEITAV CURRENCIES LTD,Corp,DOMESTIC,TASE,,ILS
MTVNGD 0 10/20/23 B1,MTVNGD 0 10/20/23 B1:IT,BBG001CKKB66,,MTVNGD 0 10/20/23 B1:IT,MEITAV NEGOT OBL LTD,Corp,DOMESTIC,TASE,,ILS
MTVNGD V0 10/15/23 B2,MTVNGD V0 10/15/23 B2:IT,BBG000BRY544,,MTVNGD V0 10/15/23 B2:IT,MEITAV NEGOT OBL LTD,Corp,DOMESTIC,TASE,,ILS
MVTF,MVTF:IT,BBG002HRGT60,BBG000JVM8R9,MVTF:IT,Mivtach Shamir Finance Ltd.,,Ordinary Shares,TASE,,ILS
MYDS,MYDS:IT,BBG000G25ZY7,BBG000G25Z31,MYDS:IT,Mydas Real Estate Investments Ltd,Equity,Ordinary Shares,TASE,,ILS
MYDSIT 5.9 03/01/14 B1,MYDSIT 5.9 03/01/14 B1:IT,BBG0000GY3T8,,MYDSIT 5.9 03/01/14 B1:IT,MYDAS INVESTMENTS FUND L,Corp,DOMESTIC,TASE,,ILS
MYDS.R2,MYDS.R2:IT,BBG00DPC5KD3,BBG00DPC5KC4,MYDS.R2:IT,Mydas Investment Fund Ltd,Equity,Tradeable Rights - Sept 2016,TASE,,ILS
MYDS.W4,MYDS.W4:IT,BBG00DBN1XV0,BBG00DBN1XT3,MYDS.W4:IT,Mydas Real Estate Investments Ltd,Equity,Warrants (31/03/2018),TASE,,ILS
MYL,MYL:IT,BBG00BC3H0P9,BBG00BC3H0N1,MYL:IT,Mylan N.V.,,Ordinary Shares,TASE,,EUR
MYL,MYL:IT,BBG00JVD5GV0,BBG00JVD5GR5,MYL:IT,Mylan N.V.,Equity,Ordinary Shares,TASE,,ILS
MYSZ,MYSZ:IT,BBG000BJS790,BBG000BJS6W6,MYSZ:IT,My Size Inc,Equity,Ordinary Shares,TASE,,ILS
MZOR,MZOR:IT,BBG000R4ZFF3,BBG000R4ZF54,MZOR:IT,Mazor Robotics Ltd,Equity,Ordinary Shares,TASE,,ILS
MZOR.C1,MZOR.C1:IT,BBG0000BMHC9,,MZOR.C1:IT,Mazor Robotics Ltd,Corp,5.50% BD CONVERT 29/11/2012 ILS,TASE,,ILS
MZOR.W2,MZOR.W2:IT,BBG000PSJHX6,BBG000PSJHL9,MZOR.W2:IT,Mazor Robotics Ltd,,Warrants (25/08/2011),TASE,,ILS
MZRHIT 3 09/19/19 B31,MZRHIT 3 09/19/19 B31:IT,BBG00171XKZ8,,MZRHIT 3 09/19/19 B31:IT,MIZRAHI TEFAHOT ISSUING,Corp,DOMESTIC,TASE,,ILS
MZRHIT 3.9 05/28/17 B30,MZRHIT 3.9 05/28/17 B30:IT,BBG0000FL3N0,,MZRHIT 3.9 05/28/17 B30:IT,MIZRAHI TEFAHOT ISSUING,Corp,DOMESTIC,TASE,,ILS
MZRHIT 4.2 01/15/15 B29,MZRHIT 4.2 01/15/15 B29:IT,BBG0000FMTG0,,MZRHIT 4.2 01/15/15 B29:IT,MIZRAHI TEFAHOT ISSUING,Corp,DOMESTIC,TASE,,ILS
MZRHIT 4.35 02/20/13 B28,MZRHIT 4.35 02/20/13 B28:IT,BBG0000DY1B8,,MZRHIT 4.35 02/20/13 B28:IT,MIZRAHI TEFAHOT ISSUING,Corp,DOMESTIC MTN,TASE,,ILS
MZRHIT 4.35 09/19/14 B32,MZRHIT 4.35 09/19/14 B32:IT,BBG00170ZSJ9,,MZRHIT 4.35 09/19/14 B32:IT,MIZRAHI TEFAHOT BANK LTD,Corp,DOMESTIC,TASE,,ILS
MZRHIT 4.5 01/02/22 B1,MZRHIT 4.5 01/02/22 B1:IT,BBG00005XRJ1,,MZRHIT 4.5 01/02/22 B1:IT,MIZRAHI TEFAHOT BANK LTD,Corp,DOMESTIC,TASE,,ILS
MZRHIT 5.5 11/30/11 B25,MZRHIT 5.5 11/30/11 B25:IT,BBG0000DWHJ7,,MZRHIT 5.5 11/30/11 B25:IT,MIZRAHI TEFAHOT ISSUING,Corp,DOMESTIC,TASE,,ILS
MZRHIT 5.5 11/30/14 B26,MZRHIT 5.5 11/30/14 B26:IT,BBG0000DXXT0,,MZRHIT 5.5 11/30/14 B26:IT,MIZRAHI TEFAHOT ISSUING,Corp,DOMESTIC,TASE,,ILS
MZRHIT 5.5 11/30/16 B27,MZRHIT 5.5 11/30/16 B27:IT,BBG0000DYHP8,,MZRHIT 5.5 11/30/16 B27:IT,MIZRAHI TEFAHOT ISSUING,Corp,DOMESTIC,TASE,,ILS
MZTF,MZTF:IT,BBG000J72HD9,BBG000J72GT4,MZTF:IT,Mizrahi Tefahot Bank Ltd,Equity,Ordinary Shares,TASE,2018-05-22,ILS
NAMN,NAMN:IT,BBG000C4BJL0,BBG000C4BJ76,NAMN:IT,Naaman Group (N.V.) Ltd,Equity,Ordinary Shares,TASE,,ILS
NATIT 4.85 06/18/15 B2,NATIT 4.85 06/18/15 B2:IT,BBG0000923F4,,NATIT 4.85 06/18/15 B2:IT,NANETTE REAL ESTATE GROU,Corp,DOMESTIC,TASE,,ILS
NATIT 8 06/17/14 B3,NATIT 8 06/17/14 B3:IT,BBG0000BC4J2,,NATIT 8 06/17/14 B3:IT,NANETTE REAL ESTATE GROU,Corp,DOMESTIC,TASE,,ILS
